,precision,recall,f1-score,support
Acremonium,0.9814814814814815,0.9137931034482759,0.9464285714285714,58.0
Acremonium_alternatum,0.9827586206896551,1.0,0.991304347826087,57.0
Acremonium_strictum,1.0,1.0,1.0,58.0
Alternaria,0.9,0.7894736842105263,0.8411214953271028,57.0
Arthrinium_phaeospermum,0.9206349206349206,1.0,0.9586776859504132,58.0
Ascospirella_lutea,1.0,0.6896551724137931,0.8163265306122449,58.0
Aspergillus,0.9661016949152542,1.0,0.9827586206896551,57.0
Aspergillus_aculeatinus,0.9464285714285714,0.9814814814814815,0.9636363636363636,54.0
Aspergillus_arachidicola,1.0,0.9649122807017544,0.9821428571428571,57.0
Aspergillus_calidoustus,0.9166666666666666,0.9482758620689655,0.9322033898305084,58.0
Aspergillus_creber,0.9482758620689655,0.9649122807017544,0.9565217391304348,57.0
Aspergillus_flavus,0.9661016949152542,0.9827586206896551,0.9743589743589743,116.0
Aspergillus_lentulus,0.9791666666666666,0.9791666666666666,0.9791666666666666,48.0
Aspergillus_minisclerotigenes,0.9830508474576272,1.0,0.9914529914529915,58.0
Aspergillus_montevidensis,1.0,1.0,1.0,58.0
Aspergillus_neoglaber,0.9,0.9473684210526315,0.9230769230769231,57.0
Aspergillus_nomiae,0.9830508474576272,1.0,0.9914529914529915,58.0
Aspergillus_occultus,1.0,0.9824561403508771,0.9911504424778761,57.0
Aspergillus_pseudonomiae,0.8412698412698413,0.9464285714285714,0.8907563025210085,56.0
Aspergillus_puniceus,0.9433962264150944,0.8620689655172413,0.9009009009009009,58.0
Aspergillus_thermomutatus,0.8518518518518519,0.9387755102040817,0.8932038834951457,49.0
Aspergillus_ustus,1.0,0.9622641509433962,0.9807692307692307,53.0
Aspergillus_uvarum,0.9657534246575342,0.986013986013986,0.9757785467128027,143.0
Aspergillus_wentii,0.9152542372881356,1.0,0.9557522123893806,54.0
Asteromyces_cruciatus,1.0,0.9649122807017544,0.9821428571428571,57.0
Aureobasidium_melanogenum,0.9830508474576272,1.0,0.9914529914529915,58.0
Aureobasidium_pullulans,0.896551724137931,0.896551724137931,0.896551724137931,58.0
Byssochlamys_spectabilis,0.9807692307692307,0.8947368421052632,0.9357798165137615,57.0
Cladosporium,0.9745762711864406,1.0,0.9871244635193133,115.0
Cladosporium_delicatulum,0.9821428571428571,0.9482758620689655,0.9649122807017544,58.0
Cladosporium_tenuissimum,0.9230769230769231,0.8275862068965517,0.8727272727272727,58.0
Cladosporium_varians,0.8769230769230769,1.0,0.9344262295081968,57.0
Drechslera,1.0,0.8793103448275862,0.9357798165137615,58.0
Epicoccum_nigrum,0.9098360655737705,0.9652173913043478,0.9367088607594937,115.0
Fusarium_acuminatum,0.890625,0.9827586206896551,0.9344262295081968,58.0
Fusarium_chlamydosporum,0.9655172413793104,0.9824561403508771,0.9739130434782609,57.0
Fusarium_equiseti,0.9591836734693877,0.8103448275862069,0.8785046728971962,58.0
Fusarium_foetens,0.9803921568627451,0.8771929824561403,0.9259259259259259,57.0
Fusarium_tricinctum,0.9739130434782609,0.9655172413793104,0.9696969696969697,116.0
Hamigera_avellanea,1.0,1.0,1.0,57.0
Hamigera_avellanea var. alba,1.0,1.0,1.0,58.0
Hypocrea_pulvinata,0.9572649572649573,0.9739130434782609,0.9655172413793104,115.0
Hypocrea_sulphurea,0.9827586206896551,1.0,0.991304347826087,57.0
Hypocrea_thelephoricola,0.9830508474576272,1.0,0.9914529914529915,58.0
Mariannaea_elegans,1.0,0.9655172413793104,0.9824561403508771,58.0
Microdochium_nivale,0.9827586206896551,1.0,0.991304347826087,57.0
Monascus_ruber,0.9824561403508771,0.9655172413793104,0.9739130434782609,58.0
Monilinia_fructigena,0.9482758620689655,0.9649122807017544,0.9565217391304348,57.0
